Time,Speed,Acceleration,EngineRPM,FuelConsumption,Distance,TestID,VehicleType,ProfileType
88.31471911985331,176.07137863685415,0.7968686544970183,3720.0529025788665,19.343508437403077,3946.268956064159,sedan_highway,sedan,highway
88.41473578929822,174.06086507337608,0.2044395901810958,3677.2365705664365,12.701207161621792,3951.1039800939748,sedan_highway,sedan,highway
88.51475245874313,176.06117738212848,-0.5840637985514405,3793.3883814005385,2.944729596508046,3955.9945683545893,sedan_highway,sedan,highway
88.61476912818803,172.8659954540688,-0.9279608421871473,3685.6053107665557,0.6849342682239973,3960.7964015616467,sedan_highway,sedan,highway
88.71478579763294,173.56427686726138,-0.5097858428549102,3627.314921535254,2.684068140194083,3965.6176314746263,sedan_highway,sedan,highway
88.81480246707785,174.4010491209173,0.09405675879550301,3673.770409831839,9.896623349266715,3970.462105061318,sedan_highway,sedan,highway
88.91481913652275,173.14325055623723,0.10882928471275477,3596.798036913743,10.58386023664775,3975.2716397989916,sedan_highway,sedan,highway
89.01483580596766,176.23047954796039,-0.38133168067821543,3817.0262295100415,4.976834557007768,3980.166930897546,sedan_highway,sedan,highway
89.11485247541258,173.06188816655177,1.2977091744295848,3605.343174574676,25.00257554578848,3984.9742055688394,sedan_highway,sedan,highway
89.21486914485747,172.87787984204058,1.5012476704850997,3563.304126438056,28.455036976812522,3989.776368897785,sedan_highway,sedan,highway
89.31488581430239,176.73692563489053,-0.9272694915673725,3730.3468083733947,0.5638233176355222,3994.6857279431983,sedan_highway,sedan,highway
89.4149024837473,175.8454963631104,1.9058758694567501,3747.841864708145,33.87285280399124,3999.570325064396,sedan_highway,sedan,highway
89.5149191531922,174.56139446313912,1.8626420693284587,3524.938118801153,32.04042328719804,4004.419252688372,sedan_highway,sedan,highway
89.61493582263711,176.49246473157393,0.0017974302260341801,3740.42296441723,9.646535648590751,4009.321821153138,sedan_highway,sedan,highway
89.71495249208202,176.2306355668318,-0.3294374122746859,3694.6347654751753,4.643614350097836,4014.21711658555,sedan_highway,sedan,highway
89.81496916152692,176.7401610092974,1.0979124982080037,3643.8128170982327,22.778911189114897,4019.1265655024745,sedan_highway,sedan,highway
89.91498583097183,175.25250902101598,-0.06919327790363639,3612.6660226877293,8.168277309517402,4023.9946907530584,sedan_highway,sedan,highway
90.01500250041674,176.53763695991353,-0.6336411045312929,3658.706995931625,1.7728644704222347,4028.898514001945,sedan_highway,sedan,highway
90.11501916986165,176.36791683134737,-3.166630970659938,3738.057697519172,0.0,4033.7976228028156,sedan_highway,sedan,highway
90.21503583930655,175.0900815786755,0.6944934937062044,3723.544341630489,18.50616819335421,4038.661236180001,sedan_highway,sedan,highway
90.31505250875146,171.04022526210952,0.12036581137887481,3613.8398445028783,10.36200320568111,4043.412353548393,sedan_highway,sedan,highway
90.41506917819638,176.50259730968716,-0.9659093523211766,3698.649370836992,0.0,4048.315203473662,sedan_highway,sedan,highway
90.51508584764127,176.7542954203955,0.43760625020020427,3634.0492030101846,14.965109017679485,4053.225045013118,sedan_highway,sedan,highway
90.61510251708619,174.62927999716925,1.7455820539953493,3710.197240507732,31.293259500235205,4058.0758583463726,sedan_highway,sedan,highway
90.7151191865311,175.87777282903585,-0.3025394201756484,3800.4836269513053,5.30190411773246,4062.961352036068,sedan_highway,sedan,highway
90.815135855976,174.18227295930114,1.3597034749333403,3577.1624024168664,25.989580698824124,4067.7997485071596,sedan_highway,sedan,highway
90.91515252542091,175.958026353371,1.5598674439555253,3609.8182818714713,29.153239022169608,4072.68747146142,sedan_highway,sedan,highway
91.01516919486582,179.20176167527552,1.1051378053955716,3722.0751059070344,23.761229537908374,4077.665298174622,sedan_highway,sedan,highway
91.11518586431072,177.4370413962892,4.148861621436268,3752.374376442802,50.005218158168894,4082.5941048800746,sedan_highway,sedan,highway
91.21520253375563,177.8670208787479,1.2241714463143154,3860.013932126567,25.22338827436438,4087.53485546004,sedan_highway,sedan,highway
91.31521920320054,181.65022387788642,-2.038908421175165,3834.257119562529,0.21632383796503507,4092.5806950122037,sedan_highway,sedan,highway
91.41523587264544,178.16153495673674,-0.6018057588145069,3697.9375782443863,2.0741641917616,4097.52962653878,sedan_highway,sedan,highway
91.51525254209035,175.53172651716022,0.7658202478160376,3648.0451423503096,18.7570332249518,4102.405507830923,sedan_highway,sedan,highway
91.61526921153526,176.35379103042308,-1.5227939686713796,3679.909961111798,0.4424606007614742,4107.304224248434,sedan_highway,sedan,highway
91.71528588098016,179.24549732481674,-0.8609170949781628,3778.282079527917,0.0,4112.283265840791,sedan_highway,sedan,highway
91.81530255042507,178.90919473427795,1.263089995439998,3790.2402013469527,25.46120776756572,4117.252965694521,sedan_highway,sedan,highway
91.91531921986999,176.61188418577606,-0.10554064325152979,3683.2170344253245,8.112667243420507,4122.158851366348,sedan_highway,sedan,highway
92.01533588931488,177.8052885089522,-1.206058860091062,3746.785905033633,0.7094563915215448,4127.097887158264,sedan_highway,sedan,highway
92.1153525587598,176.16381787257035,-2.72799871470923,3612.470924703782,0.41360236293525404,4131.991326543613,sedan_highway,sedan,highway
92.21536922820471,177.07459137665285,0.20400040671096065,3783.3515668033383,11.325893120387526,4136.910065192964,sedan_highway,sedan,highway
92.3153858976496,173.99879704780133,0.679640415599323,3702.499793675752,18.12540362850283,4141.743365110959,sedan_highway,sedan,highway
92.41540256709452,176.9790849178558,-0.6023730696238374,3776.1046526371597,2.066578203918145,4146.659450803121,sedan_highway,sedan,highway
92.51541923653943,179.02864125703098,1.0120924532588873,3813.1178830394147,22.030650372452044,4151.632468615817,sedan_highway,sedan,highway
92.61543590598433,175.07954634724743,2.533521994015331,3620.9966218108875,41.431173895574446,4156.495789347685,sedan_highway,sedan,highway
92.71545257542924,178.89635779251884,2.978242181004518,3825.0289212068906,45.914893370102796,4161.465132619699,sedan_highway,sedan,highway
92.81546924487415,178.55913663702893,0.5250565983987485,3802.99866020331,16.690215021575444,4166.425108637394,sedan_highway,sedan,highway
92.91548591431906,182.33992084366392,1.6383667454917799,3817.8925298816257,30.67355708021009,4171.490106438607,sedan_highway,sedan,highway
93.01550258376396,179.97374313414875,-0.15153887602821214,3715.3690510605197,8.97337058297139,4176.489377081222,sedan_highway,sedan,highway
93.11551925320887,178.02860648913264,1.3589759970955129,3649.3486470979387,25.73684253835624,4181.4346161503645,sedan_highway,sedan,highway
93.21553592265379,178.62358781566806,-1.5528510808792788,3685.202206946937,0.3261228358807031,4186.396382478578,sedan_highway,sedan,highway
93.31555259209868,181.00529343180085,-0.2037360362785705,3918.5920144822658,7.425473236491789,4191.424307296128,sedan_highway,sedan,highway
93.4155692615436,179.5447888980812,-0.4685950801646328,3849.8907849505586,4.173550838331563,4196.411662543297,sedan_highway,sedan,highway
93.51558593098851,179.60701826884733,2.8063437159261895,3884.990104031694,44.46480904617735,4201.400746384098,sedan_highway,sedan,highway
93.6156026004334,177.18513534483628,-1.4487106968157377,3618.412644484283,0.0,4206.322555699232,sedan_highway,sedan,highway
93.71561926987832,183.6750065043352,2.4885260859285125,3908.8912865132984,41.777207343870685,4211.424639213241,sedan_highway,sedan,highway
93.81563593932323,178.39761417753252,0.5748996394632115,3753.9192955492854,16.896296747416667,4216.38012849595,sedan_highway,sedan,highway
93.91565260876813,184.02413585275255,1.2282696321397282,3807.2327924443393,25.3844223066489,4221.491910047415,sedan_highway,sedan,highway
94.01566927821304,180.6418376198811,-2.4536686464276016,3719.230181373963,0.8055852503851966,4226.50973887019,sedan_highway,sedan,highway
94.11568594765795,179.3960206826878,2.3248609479563527,3710.8232899052814,38.93999371894076,4231.4929616669315,sedan_highway,sedan,highway
94.21570261710285,179.2584029407655,-0.7376856817814286,3770.340313960204,0.7082531401892438,4236.47236174862,sedan_highway,sedan,highway
94.31571928654776,182.58236388385396,0.13964229149996754,3827.6817990945156,12.675936145025942,4241.544094078727,sedan_highway,sedan,highway
94.41573595599267,182.69630162554597,-1.3232061219919444,3887.7217439679825,0.0,4246.618991346103,sedan_highway,sedan,highway
94.51575262543757,180.89319374458103,2.5530158804631498,3752.37797801779,41.73302088697799,4251.643802283453,sedan_highway,sedan,highway
94.61576929488248,177.0142496631023,-0.5804327266313152,3637.6512948457057,3.2523897265395556,4256.560864774095,sedan_highway,sedan,highway
94.7157859643274,183.8538315255992,-1.660937053188519,3883.644588575131,0.7937195532626703,4261.667915649806,sedan_highway,sedan,highway
94.8158026337723,181.53758497591758,-2.803087536819646,3887.0141840668884,0.09013418706289741,4266.710626343582,sedan_highway,sedan,highway
94.9158193032172,179.70661492980665,2.862633291030164,3768.6462952982147,45.319495990075744,4271.702476758299,sedan_highway,sedan,highway
95.01583597266212,175.84763617830566,-0.9587517972976798,3773.6820001799565,1.1347854553148549,4276.587133318807,sedan_highway,sedan,highway
95.11585264210701,182.1669895869566,-1.1405888613102206,3849.4597845755875,0.0,4281.647327474,sedan_highway,sedan,highway
95.21586931155193,182.12807829046335,-1.3312467749930619,3825.262904436653,0.0,4286.706440759846,sedan_highway,sedan,highway
95.31588598099684,179.48452502555918,2.2175253941188373,3723.4522058192574,36.3837717372315,4291.692122010556,sedan_highway,sedan,highway
95.41590265044174,177.31037073481912,0.3700625217208682,3780.777274215242,14.727506454003601,4296.617410086523,sedan_highway,sedan,highway
95.51591931988665,179.83918188771958,-1.4262487701547713,3794.465796258669,0.12158206382028139,4301.612942916738,sedan_highway,sedan,highway
95.61593598933156,182.83310212605417,1.6410149229917153,3778.0780815467488,30.62488280301699,4306.691640198017,sedan_highway,sedan,highway
95.71595265877647,179.56083050418476,3.1809110007358896,3793.0510569633316,49.63349292134847,4311.679441045356,sedan_highway,sedan,highway
95.81596932822137,182.43835188694428,0.03522292414771755,3842.9105847789347,11.407664575978412,4316.747173042216,sedan_highway,sedan,highway
95.91598599766628,183.03601053614372,1.1491806517859544,3824.700648162423,24.775332383633863,4321.83150666822,sedan_highway,sedan,highway
96.0160026671112,179.90258315118547,0.8994385314788929,3707.235945619782,21.083995709950607,4326.828800644642,sedan_highway,sedan,highway
96.11601933655609,184.90162729926888,-0.9413664227773779,3920.264575711896,0.053139712069206146,4331.964956958511,sedan_highway,sedan,highway
96.216036006001,181.17981986084678,0.9560065972856364,3758.8655688228555,22.58780609250492,4336.997729732423,sedan_highway,sedan,highway
96.31605267544592,180.74389232594498,3.6117501414047837,3800.6654925342923,50.672517684912535,4342.018393408143,sedan_highway,sedan,highway
96.41606934489081,184.75682241125787,-1.8444426148728326,3846.209864932576,0.11297953132285601,4347.150527364011,sedan_highway,sedan,highway
96.51608601433573,186.4037334057141,2.0969783862674802,3912.8899045951102,37.12334224314912,4352.328408847504,sedan_highway,sedan,highway
96.61610268378064,181.5816305924978,2.2795852119755295,3934.5828241623417,38.081447422514366,4357.372343030629,sedan_highway,sedan,highway
96.71611935322554,184.95438095612823,-2.489617523796852,3906.548430868137,0.3491212918147249,4362.509964723855,sedan_highway,sedan,highway
96.81613602267045,184.84714570750094,-1.9153297526606679,3995.2479275111386,0.5035802123791177,4367.644607660174,sedan_highway,sedan,highway
96.91615269211536,180.27551086842354,-0.028962113617978957,3809.656736681628,10.148712557430454,4372.652260739853,sedan_highway,sedan,highway
97.01616936156026,182.95613985092487,-1.9707638425846739,3805.8819171217583,0.29004678658118666,4377.734375735712,sedan_highway,sedan,highway
97.11618603100517,181.52949878798543,-1.6034435218795977,3913.569868102981,0.0,4382.776861813156,sedan_highway,sedan,highway
97.21620270045008,181.40700603947582,1.584363179164015,3785.0488107940128,29.159727409371275,4387.8159453142525,sedan_highway,sedan,highway
97.31621936989498,181.96094736811767,-0.5222449953874957,3931.3257306155897,4.607299298969268,4392.870416074478,sedan_highway,sedan,highway
97.41623603933989,183.12736459091877,1.242643176955653,3871.043969195219,25.537828868020316,4397.957287313115,sedan_highway,sedan,highway
97.5162527087848,182.01609885922738,0.8089002414853894,3831.6656717455176,20.328454451541802,4403.013290059204,sedan_highway,sedan,highway
97.6162693782297,183.76625650650558,0.40973399894882334,3833.1994128237598,16.16980012914895,4408.117908295496,sedan_highway,sedan,highway
97.71628604767461,182.86302647414954,1.0426500323468844,3852.43738284955,22.387926694064504,4413.197436808667,sedan_highway,sedan,highway
97.81630271711953,182.69846856622556,1.274223568203496,3844.5097094378575,25.92521190566799,4418.27239426884,sedan_highway,sedan,highway
97.91631938656442,185.00413464914317,0.035873040289729374,3889.859507863453,11.076544338652093,4423.411398009094,sedan_highway,sedan,highway
98.01633605600934,184.30970128199368,1.3846274849728388,3816.2222830588594,27.651533241600116,4428.531111933594,sedan_highway,sedan,highway
98.11635272545425,183.8308279790271,-1.1826958090853026,3906.001139258249,0.0,4433.6375238219,sedan_highway,sedan,highway
98.21636939489915,185.35535594710063,-0.639991170966951,3818.6799982378443,2.09745221400249,4438.786283709319,sedan_highway,sedan,highway
98.31638606434406,180.56961610987202,-1.4297279342908382,3821.0515327870626,0.2612340906855022,4443.8021063790375,sedan_highway,sedan,highway
98.41640273378897,183.85215054140264,0.8266283700399129,3838.064225404882,20.084441786710784,4448.909110560743,sedan_highway,sedan,highway
98.51641940323388,181.73619100027017,-2.8343209393890447,3772.9917318060106,0.0,4453.957338088529,sedan_highway,sedan,highway
98.61643607267878,185.31875904509894,0.6763015854514975,3907.5427908819565,18.875154777095627,4459.105081395337,sedan_highway,sedan,highway
98.71645274212369,180.25357825620037,-0.8483678958616423,3786.34820971509,0.15595604302495317,4464.112125235787,sedan_highway,sedan,highway
98.8164694115686,181.7869589636847,2.2711669448951,3831.8997571076525,39.084892570555155,4469.161762984778,sedan_highway,sedan,highway
98.9164860810135,182.32508832885168,-0.37322568911639564,3817.8147493033453,6.1047458700253445,4474.22634877169,sedan_highway,sedan,highway
99.01650275045841,185.82429150108135,3.586886291717434,3878.342263381084,50.57833203182765,4479.38813464672,sedan_highway,sedan,highway
99.11651941990333,184.64695280468945,1.6192891832340734,3925.805522979737,29.319650106733842,4484.517216669072,sedan_highway,sedan,highway
99.21653608934822,186.70997358129173,1.8696461144512142,3913.8929160886887,33.86466622061225,4489.703604824108,sedan_highway,sedan,highway
